route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-095900_BX13_411,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242922,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-100400_BX13_421,RIVER AV-149 ST,0,38242915,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-110700_BX13_428,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-115400_BX13_428,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242911,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-119700_BX13_425,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-123800_BX13_425,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242911,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-128200_BX13_425,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-131600_BX13_425,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242911,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-135400_BX13_425,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-138300_BX13_425,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242911,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-096600_BX13_415,RIVER AV-149 ST,0,38242921,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-102200_BX3_331,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242901,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-107000_BX13_419,RIVER AV-149 ST,0,38242914,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-112100_BX13_418,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242918,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-117200_BX13_424,RIVER AV-149 ST,0,38242915,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-121400_BX13_424,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242915,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-125700_BX13_424,RIVER AV-149 ST,0,38242915,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-129100_BX13_424,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242915,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-133000_BX13_424,RIVER AV-149 ST,0,38242915,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-136100_BX13_424,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242915,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-099600_BX13_411,RIVER AV-149 ST,0,38242922,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-104300_BX13_411,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242922,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-113800_BX13_421,RIVER AV-149 ST,0,38242924,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-118400_BX13_421,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242924,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-103500_BX13_416,RIVER AV-149 ST,0,38242926,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-108600_BX13_420,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242913,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-114600_BX3_331,RIVER AV-149 ST,0,38242901,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-119000_BX3_331,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242901,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-123100_BX13_427,RIVER AV-149 ST,0,38242901,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-126500_BX13_427,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242901,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-129900_BX13_427,RIVER AV-149 ST,0,38242901,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-133400_BX13_427,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242901,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-137800_BX13_426,RIVER AV-149 ST,0,38242912,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-141000_BX13_426,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242912,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-053800_BX13_414,RIVER AV-149 ST,0,38242915,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-036400_BX13_401,YANKEE STADIUM,0,38242901,BX130323
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-040600_BX13_401,YANKEE STADIUM,0,38242901,BX130306
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-044900_BX13_401,YANKEE STADIUM,0,38242901,BX130306
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-047800_BX13_401,YANKEE STADIUM,0,38242901,BX130306
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-050200_BX13_413,YANKEE STADIUM,0,38242914,BX130306
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-047500_BX13_403,YANKEE STADIUM,0,38242903,BX130310
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-052400_BX13_403,RIVER AV-149 ST,0,38242903,BX130324
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-086500_BX13_412,PLIMPTON E.L. GRANT HWY,1,38242905,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-090600_BX13_412,PLIMPTON E.L. GRANT HWY,1,38242905,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-098500_BX13_422,PLIMPTON E.L. GRANT HWY,1,38242923,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-101600_BX13_422,PLIMPTON E.L. GRANT HWY,1,38242923,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-103000_BX13_417,PLIMPTON E.L. GRANT HWY,1,38242902,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-104100_BX13_414,PLIMPTON E.L. GRANT HWY,1,38242912,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-106800_BX13_425,PLIMPTON E.L. GRANT HWY,1,38242924,BX130319
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-082900_BX3_322,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-055900_BX13_403,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242903,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-058600_BX13_407,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242906,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-098200_BX13_412,RIVER AV-149 ST,0,38242905,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-113100_BX13_416,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242926,BX130321
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-112100_BX13_414,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242912,BX130321
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-055100_BX13_417,RIVER AV-149 ST,0,38242918,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-042400_BX3_306,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242907,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-060100_BX3_308,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242909,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-059600_BX13_409,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-058900_BX13_419,RIVER AV-149 ST,0,38242901,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-066400_BX13_419,RIVER AV-149 ST,0,38242901,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-067100_BX3_302,RIVER AV-149 ST,0,38242911,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-072400_BX3_304,RIVER AV-149 ST,0,38242912,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-076900_BX13_415,RIVER AV-149 ST,0,38242914,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-077600_BX13_412,RIVER AV-149 ST,0,38242905,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-109200_BX3_319,RIVER AV-149 ST,0,38242925,BX130322
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-066200_BX3_303,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242905,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-066900_BX13_414,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242915,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-073700_BX3_303,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242905,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-071600_BX3_302,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242911,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-078900_BX3_302,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242911,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-084900_BX13_418,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242901,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-084300_BX13_408,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242913,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-070800_BX13_419,WASHINGTON HEIGHTS G.W. BRIDGE,1,38242901,BX130317
BX13,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-095500_BX3_322,PLIMPTON E.L. GRANT HWY,1,38242911,BX130320
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-024000_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242850,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-029500_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242850,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-037300_M100_9,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242858,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-043600_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242858,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-026000_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242851,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-031500_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242851,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-039300_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242860,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-046000_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242860,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-055700_M100_15,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242863,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-063400_M100_15,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242863,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-074900_M100_13,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242855,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-081500_M100_17,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242866,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-093900_BX20_901,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242851,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-102900_BX20_901,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242851,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-113200_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242860,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-028000_M100_3,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242852,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-033500_M100_3,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242852,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-041300_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242853,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-048400_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242853,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-058700_M100_18,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242866,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-065600_M100_3,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242854,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-077300_M100_20,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242870,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-084100_M100_5,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242868,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-096400_M100_18,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242871,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-105300_M100_18,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242871,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-030000_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242853,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-035500_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242853,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-043200_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242854,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-051300_M100_17,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242865,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-060700_M100_4,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242850,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-068600_M100_4,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242850,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-080400_M100_24,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242859,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-087500_M100_23,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242858,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-099400_M100_23,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242862,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-107700_M100_23,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242862,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-037500_M100_5,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242854,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-045200_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242855,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-053400_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242867,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-063700_BX20_902,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242851,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-070600_M100_14,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242856,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-082600_M100_28,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242861,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-090000_M100_19,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242860,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-102400_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242864,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-110500_M100_22,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242864,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-121000_M100_28,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242873,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-128300_M100_28,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242873,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-031500_M100_5,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242854,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-047300_M100_21,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242868,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-055600_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242856,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-065700_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242859,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-085600_M100_29,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242863,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-093400_M100_21,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242872,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-032700_M100_6,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242855,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-039100_M100_6,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242855,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-048800_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242857,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-067700_BX20_903,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242861,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-075600_BX20_903,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242861,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-087100_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242854,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-095100_M100_22,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242864,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-106400_M100_30,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242873,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-115500_BX20_902,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242850,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-034000_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242850,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-040300_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242850,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-049700_M100_22,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242851,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-057200_M100_22,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242851,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-068700_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242862,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-076400_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242862,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-087900_M100_12,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242839,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-096000_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242854,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-035200_M100_7,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242856,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-041200_M100_7,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242856,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-051700_M100_1,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242859,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-058000_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242858,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-070700_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242863,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-089400_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242855,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-097600_M100_9,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242866,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-035900_M100_8,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242857,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-042000_M100_8,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242857,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-058800_M100_1,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242859,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-078100_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242863,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-090100_M100_30,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242873,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-099200_M100_30,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242873,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-108400_M100_29,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242868,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-117500_BX20_903,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242856,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-135000_BX20_905,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242862,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-140700_BX20_905,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242862,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-147000_BX20_905,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242862,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-036600_M100_2,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242851,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-042800_M100_2,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242851,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-052700_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242860,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-059800_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242860,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-072400_M100_11,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242854,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-091600_M100_32,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242868,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-100700_M100_32,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242868,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-038000_M100_10,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242859,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-044400_M100_10,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242859,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-053700_M100_12,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242861,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-073200_M100_12,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242839,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-079800_M100_11,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242854,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-092400_M100_20,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242870,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-101400_M100_20,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242870,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-110800_BX20_904,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242858,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-119500_M100_31,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242859,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-128700_BX20_905,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242862,M1000113
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-138000_M100_31,INWOOD 220 ST via AMSTERDAM via BROADWAY,0,38242854,M1000107
M100,KB_D5-Weekday-SDon,KB_D5-Weekday-SDon-144200_M100_31,MANHTTNVILLE  W 125 via BWAY via AMSTRDM,1,38242854,M1000113
